"boot","b1","b21","b22","b23","b3","b41","b42","b43"
752,0.0984798031837007,-0.143130302061489,-0.0319643345510199,0.0215507322043476,0.0655754562777159,-0.122387420577019,-0.198521459598646,0.668600382677307
753,0.0442488644875234,-0.115599115232018,-0.0426218723170828,0.0263869938861921,0.00602528054880649,-0.121840712600833,-0.0505658272129075,0.827927987890254
754,0.0636032114252806,-0.145548878485356,-0.0728123037739671,0.0275898162723459,0.0201239838343431,-0.197328124453069,-0.0310304636341969,0.739085477481739
755,0.0906602046159443,-0.124271171879074,-0.0484092856046727,0.0188592679515149,0.0712658228683642,-0.0718680776994256,-0.185847961714845,0.488635598885211
756,0.0256649029834684,-0.130000265937577,-0.032294113374649,0.0247137410769619,-0.0158141459360266,-0.191574308599466,0.00393663471905729,0.870790751126324
757,0.0736849468683026,-0.12185697906797,-0.034856901993436,0.0211066547170603,0.0369539132980052,-0.212347639499433,-0.17063728945213,0.890368010522321
758,0.179844546048478,-0.141419199732706,-0.0425540015957038,0.0164644131416173,0.160132573519574,-0.0913385065512008,-0.0336807011265648,0.704322321809117
759,0.139909703198795,-0.12815189040478,-0.0245813358826214,0.0287122777234971,0.115203712418021,-0.166586185521339,0.0257452872730474,0.496707988226638
760,0.172549374342155,-0.134812293864003,-0.0667851047374466,0.0223678682332182,0.146448884978381,-0.111929557002899,-0.0236143697747098,0.617863298294186
761,0.0211984849494962,-0.127078234398032,-0.0572157274713534,0.0215292963114917,0.00420085509320771,-0.124612008930692,0.0405365639284869,0.625168165781867
762,0.0182664624967825,-0.138928120105191,-0.0628017390017423,0.0290965884193751,-0.0324756414902703,-0.199181784320147,-0.115717284185838,0.702016508038211
763,0.0174940437433543,-0.163300243457987,-0.050867053984242,0.0258730719452415,-0.0377621176453499,-0.253392233745452,-0.0130660726594353,0.822887543078444
764,0.0621824549410677,-0.124473638240039,-0.0569414709240622,0.0231258937222851,0.0273051399851823,-0.218073716982794,-0.256564600306796,0.502457554426763
765,0.0195923600704478,-0.108010782446959,-0.0423979454178562,0.0246192387080098,0.00793124462530903,-0.0316652539064004,-0.0463980905029331,0.420226087694761
766,0.0233941778630651,-0.128854177333808,-0.0478132195932517,0.0267882984913014,0.000409713644241383,-0.0942356288251815,-0.107418012681136,0.460529396952396
767,0.0879766907395628,-0.142159727642267,-0.061314476021962,0.0331075789055736,0.0465224384958922,-0.0580554999899685,-0.0828259522816421,0.866066147659372
768,0.0506898585803458,-0.127409916605459,-0.0506495868603509,0.0270196445085309,0.0179841731138703,-0.149910454554118,-0.0273911123105194,0.599073646640643
769,0.0395211355829982,-0.148222890055579,-0.0435235004744797,0.0285062155952945,0.0126051705086913,-0.0502923634510656,-0.200812152301253,0.590523029752731
770,0.031195510228661,-0.0956493370980497,-0.0444395328268957,0.00642299038917939,0.0193471741021349,-0.163464089570235,-0.159687860859215,0.713813401633748
771,0.066248137354112,-0.134071446486322,-0.0688023050204233,0.0274849191446523,0.0245905944533286,-0.155284781393329,-0.18901387392194,0.659364095935976
772,0.0885052973379757,-0.125193218368031,-0.0764144519872162,0.0177352151392298,0.0655807100491642,-0.106359035525835,-0.0241292760514719,0.705394991068986
773,0.0239807582541883,-0.142753351665497,-0.0355136053086573,0.031178501366228,-0.0262712539866021,-0.1774448111277,-0.161031932674055,0.631262609955803
774,-0.0216972736591478,-0.137541139151794,-0.0774416677887109,0.0232211445203107,-0.0415437094378185,-0.0497628623256363,0.0537329407174316,0.968201415173847
775,0.0811649980207462,-0.15177479281738,-0.0456995191828056,0.0190033449022214,0.0480150624968502,-0.179678573028562,-0.0272314694169209,0.65254506561247
776,0.0300599448944482,-0.120577903077904,-0.0545884864510036,0.0186438110471344,-0.00101098429577828,-0.136516807663333,-0.114887767248815,0.655424419941721
777,0.233073777875821,-0.119469850012267,-0.0660693028398022,0.0256312139566456,0.191507950316725,-0.150654423987346,-0.211198513798693,0.577380405927697
778,-0.0396444536301572,-0.117650849404525,-0.0435867045168544,0.0327830857620741,-0.0977972022134084,-0.172164773428496,-0.201129293646405,0.849762846144344
779,0.0598449877999103,-0.151054379768688,-0.0700029563906935,0.0354288043463728,0.0313261045331069,-0.205780402392704,0.0345306764944511,0.347874546136276
780,-0.00613633117800069,-0.135209017815896,-0.0373064395663913,0.0223523781651044,-0.0512300120944833,-0.230579310775751,-0.171397027681796,0.717844544563669
781,0.0208128299145502,-0.126379540122094,-0.048495872746571,0.00827646191571002,0.00113973280333669,-0.054134304699392,-0.235493105623541,0.666567098635478
782,0.0688738518126703,-0.162433905017272,-0.0337762039405152,0.0328618159287975,0.0190492023592058,-0.169958876770437,-0.122775096023772,0.853594500220993
783,0.217860953202388,-0.12854328802712,-0.0460046487053833,0.0263748356223935,0.188136406987016,-0.1801792735913,-0.00228751465668072,0.883453270026433
784,-0.0358606690209555,-0.122792919285995,-0.0271736326894616,0.0249005735745613,-0.0794058404642832,-0.168427222696069,-0.0500170210517559,0.907067828226631
785,0.0902345860673769,-0.149457699007836,-0.0325729202727567,0.0231426427605063,0.0620933805126396,-0.107299547192169,-0.125331228388563,0.629476037174259
786,0.0249904224787692,-0.128562753693974,-0.034568609503592,0.0265848675407904,-0.0198957295644759,-0.162957242301306,-0.371839610344816,0.783050066901977
787,0.0399848856643704,-0.135860071314603,-0.0638722951774728,0.0324986108851401,-0.000760520971564937,-0.172895206621556,-0.170187317099772,0.473384162414376
788,0.00723126442503982,-0.130390865986073,-0.08256474680122,0.0250421972592661,-0.0187819249147274,-0.0828852347075938,-0.00665465249312923,0.817786558682804
789,0.0252814122505736,-0.134549061728354,-0.0668159197961744,0.0302295939840439,-0.0171333309826352,-0.0795427006053806,-0.136637591441179,0.981553214312259
790,0.0526403450519863,-0.12280505561104,-0.0603794037323662,0.0198160896201214,0.0184885070357728,-0.0946892231443616,0.0322510373824616,0.985328004225193
791,-0.0105538980435644,-0.120478459620725,-0.0524544455443177,0.0260573371924574,-0.0316944382853294,-0.0117278752696991,-0.21402233436888,0.530390706218781
792,0.150280441356594,-0.1351227468003,-0.0466969618527198,0.0232656532447749,0.127147325268916,-0.0733095366163238,-0.109355230516421,0.393413299027994
793,0.0154608333008107,-0.133562479956534,-0.072305581782051,0.0274559724275302,-0.0185579267472122,-0.0400438263520666,-0.166632537001209,0.831734732005861
794,0.0529180818646909,-0.145208536813791,-0.0598031123519796,0.0281137146656624,0.0291472623844648,-0.103282939459971,0.0515513700456137,0.587115683847297
795,0.101260532879252,-0.124430384610236,-0.0595009770988688,0.0268257961793406,0.0656675634964361,-0.0630660007745209,-0.101325652036057,0.663160757273528
796,0.15905806759129,-0.131512319546728,-0.00505271578655409,0.0200861575000466,0.133582128225594,-0.18856463865985,-0.0675575957208727,0.484638100012928
797,0.0817182797841225,-0.130994790349876,-0.0810464879706096,0.0257437501931978,0.0445457464673648,-0.192988178651861,0.0253611503376026,0.828862648654533
798,0.211930346943271,-0.114831382104518,-0.0685567505488826,0.0135911096044061,0.185939994762451,-0.179909879042842,-0.00543691154526562,0.694654513806185
799,0.053120654135042,-0.129689506917087,-0.0471780480492646,0.0211174937027436,0.0235106831994346,-0.14698126011924,-0.0855993010421173,0.630524943831232
800,0.0858752266805165,-0.12212643601318,-0.0496038649278596,0.0147606354422783,0.0586769332565077,-0.131150152848068,-0.0802131916441309,0.620675311995213
801,0.106855685198721,-0.120859784220753,-0.0493041902701803,0.0335720426515811,0.0732273727906208,-0.161465253685969,-0.191011383618892,0.559018523844704
802,0.155020917876832,-0.122188734740106,-0.04639233697631,0.021627919742178,0.121470517901699,-0.146750137672406,-0.212540393167692,0.68270606001419
803,0.106202740993243,-0.120690102114495,-0.0467320319326353,0.0303418948391255,0.0715933594741634,-0.0913387388851691,-0.101579034183769,0.772227763581974
804,0.15022362933537,-0.157859234822017,-0.0636073619305318,0.0140455633425239,0.130281087898453,-0.19470039313512,0.156251726075242,0.846016058648512
805,0.0196656846437935,-0.134290287535538,-0.0452013089543911,0.0269667555611226,-0.0291271621420903,-0.280446875799499,-0.208586149736242,0.46239879202774
806,0.0323825398266711,-0.117120486714036,-0.0620505802365315,0.0267397015376367,0.0105169156424019,-0.119816203846947,-0.0792605118092067,0.462202462926706
807,0.086118276722006,-0.134675784072328,-0.0523629529264224,0.0293469879767266,0.0564706277644542,-0.0434098584518894,-0.12669738210875,0.637102918998377
808,0.0389733404850672,-0.150672249672569,-0.0574287837896124,0.0286414995719917,0.0134457051882127,-0.0580872019282525,-0.158015909308242,0.452248839656647
809,0.0674976981469689,-0.142034391636421,-0.0801766996347161,0.0163859275295047,0.0301021140379281,-0.138336849034041,-0.205848874133216,0.613736872154858
810,0.0965698337117596,-0.1170046057854,-0.0703095577685863,0.0221649075986031,0.0685895453785366,-0.0398587624406343,-0.082303564215339,0.979519805387341
811,0.0598378469299551,-0.13143084489638,-0.0660858476347065,0.0289966403665309,0.032576819986903,-0.0483531102835964,-0.16801693327714,0.52001371340784
812,0.0701071771726893,-0.158653328298014,-0.0796937161779987,0.02202744931096,0.0351856497437066,-0.125297190473048,-0.0150428143274915,0.805225522470759
813,0.0703740099028727,-0.14284573178444,-0.0632690542684738,0.0255173197764315,0.045012457103731,-0.087708959986701,-0.0999991129031643,0.542809071961204
814,0.117159049918188,-0.138442798246192,-0.0463085151634496,0.027980517565344,0.0831932094356675,-0.0897113164966681,-0.114662604012993,0.707525758024512
815,0.098088195012391,-0.162232065833358,-0.0217258461721296,0.0220458498628004,0.0802809947597698,-0.051168215521859,-0.257356726902113,0.658204064627521
816,0.100360084155815,-0.15930493330708,-0.070420715822987,0.0189121326752837,0.0611223462031288,-0.158696812661292,-0.217256205276605,0.686612736022311
817,0.0788759254301265,-0.113065922353119,-0.0472864936372053,0.0236954457034667,0.0551248378288032,-0.0495997477804934,-0.0533230898906901,0.829113534990131
818,0.0961475243167401,-0.163607693920566,-0.0643460520405245,0.020511573668319,0.0638965658071306,-0.191750839568228,0.0679667903502639,0.678488684943198
819,0.06425463392272,-0.139360992181609,-0.0544052795182321,0.0259733482147952,0.0070789919509143,-0.245710183555536,-0.128354344963199,0.946296913840684
820,0.144937841113052,-0.137407461238653,-0.0298759610875443,0.0257520983262814,0.120521767654979,-0.156706731513999,-0.0455462834616832,0.612856115525539
821,0.163242160281652,-0.137727967439021,-0.045987642581063,0.0290989917413445,0.108316753475859,-0.142792752656973,-0.150289404053463,0.894664934894509
822,0.102957957405961,-0.118326108993551,-0.0226744700756787,0.0129227646863985,0.0778226949703281,-0.134017284775556,-0.0536536890148901,0.654756049009686
823,0.139004726288415,-0.127447996984247,-0.0493239444667988,0.0318509919895417,0.110336804717768,-0.0827425905307253,-0.089654403093859,0.546807726857839
824,0.00301266625093212,-0.1367019156464,-0.0574127857832633,0.0258596709829929,-0.023619853412492,-0.166024214966369,-0.0181995552120042,0.469496597381311
825,0.0948444441319647,-0.155676292758238,-0.0526320592370739,0.029584208879206,0.0508395902405487,-0.0449079015066154,-0.139426060175172,0.824969885102786
826,0.116040413870958,-0.125513384935865,-0.0411412601775741,0.0195803694702839,0.0766240478599723,-0.231699303712219,-0.121002035756609,0.532649528743377
827,0.155706972553251,-0.142801862585279,-0.0680495746697197,0.0304684974543755,0.123161254657429,-0.18543648743898,-0.0445631828565086,0.397270360172021
828,0.020251326746891,-0.148298047679544,-0.0558854237594623,0.0291220899194827,-0.00490658784859079,-0.0989512311719917,0.0567077970294546,0.528370145963775
829,0.0843397133872484,-0.146861005915234,-0.0605981439407408,0.0236208967120659,0.0587715190408232,-0.106411054891115,-0.0290535445744701,0.600461425444115
830,0.153816137634661,-0.144892129949589,-0.0782913290388647,0.037500856028342,0.106777477567525,-0.201039729787741,-0.205293165587524,0.423548348550761
831,0.160269376747136,-0.123699112462849,-0.0436057732205533,0.0189866009590212,0.146528383300775,-0.0820024546017784,0.0130345776843369,0.698520598491397
832,0.0766971484415562,-0.167066919599558,-0.0602807120595025,0.0324102538474528,0.0336577304897886,-0.0685295431991182,-0.178759795308858,0.772353370016495
833,0.160497644628413,-0.136728523042623,-0.0699369908429444,0.0331897487227907,0.11132848078551,-0.184856752834727,-0.153146899726427,0.546144593128812
834,0.0958242749499159,-0.15707311001357,-0.0820159005195536,0.0247308067044707,0.0735396825175721,-0.164732690911163,0.166272859799366,0.801694472136486
835,0.0761443332353147,-0.1406530833124,-0.0587648179833089,0.0223302183390394,0.0422966576181818,-0.139200640886416,-0.0363798284700586,0.780435399342123
836,0.0732532092889462,-0.159273514025657,-0.0714512611694497,0.0386656562208407,0.0251476981656503,-0.117445836496036,-0.0911276135010905,0.660413024728362
837,0.0768221667218746,-0.117951764101865,-0.0466722213284418,0.0399405859767287,0.0387152809418463,-0.0766147789159961,-0.127636130484695,0.601929685758791
838,0.0870290663173182,-0.104781514174849,-0.050782328008085,0.0221741562320802,0.0599882393947333,-0.137144106014995,-0.26283596606581,0.45366679029966
839,0.157506799675988,-0.151467394173785,-0.0593869813810821,0.0170185967360983,0.113240727022902,-0.163854693399077,-0.168210822547623,0.67120019533868
840,0.0462854682978492,-0.127073846867102,-0.0460848523492367,0.0265869620583818,0.00978308350670346,-0.0990988344831498,0.0198301877795216,0.971808429039602
841,0.0630795949593861,-0.143684457986864,-0.040372674563754,0.0277735987230248,0.0382545532450144,-0.132820875071869,0.00754075921915566,0.532038762199281
842,-0.0105698791050987,-0.168442976546506,-0.0588203613559969,0.032713505430115,-0.0516909000900544,-0.178713739366616,0.014351525681911,0.536745353524318
843,0.0667673616461355,-0.139006136567602,-0.0683915601112143,0.0299602876363238,0.0140786063271666,-0.150670470737388,-0.212213036659191,0.828309291981448
844,0.042322677218345,-0.142743682429172,-0.0691528052848542,0.0205214535023341,-0.00692475255233095,-0.165110434231506,-0.185462362051122,0.726706744192189
845,0.144186819908727,-0.132966609459526,-0.059330024457355,0.0218678117774363,0.0996330528319803,-0.227400711127007,-0.17354429916392,0.885847692231985
846,0.0548117486697847,-0.121446662189079,-0.0431180337404163,0.019048369558086,0.0316812736858046,-0.0558730313946966,-0.0910661558549004,0.780815372003732
847,0.0627912115486654,-0.121111019799343,-0.0498790648453816,0.021721189740078,0.0384575027276949,-0.124714556425342,-0.0909691142202656,0.417982091678186
848,0.120240262291957,-0.135453572003463,-0.0486433208276114,0.0295599673842822,0.0760054892412019,-0.22142052473456,-0.185291220573542,0.584115410731331
849,-0.0147819068523339,-0.130851076442538,-0.0369308625279896,0.0169502236588199,-0.037035170132337,-0.0625701171312638,-0.0978967089994608,0.973044522069963
850,0.214715995993992,-0.135441721983692,-0.0636882051629258,0.0162038600299572,0.198405451828907,-0.0952298536766642,0.0796573990349373,0.668221935055942
851,0.0726576207610138,-0.119487608872741,-0.0335865560605657,0.0199461656006664,0.0531405625021157,-0.0182956195654539,-0.231309267254544,0.976357233144875
852,0.132094113073828,-0.153697642301785,-0.042940791229412,0.0261397524696431,0.0951802032147834,-0.168769527070406,-0.0608425319427975,0.671562204862786
853,-0.00488447842558913,-0.131772230176482,-0.0337249080038949,0.0151501411973437,-0.0295888719197205,-0.139729818018359,-0.148967963556772,0.446705758497061
854,0.121194781452052,-0.124356019095003,-0.0552650243552819,0.0162361614830889,0.100038574289485,-0.0916951474394908,-0.216785562251051,0.496496934104456
855,0.143897594627497,-0.135429884171323,-0.0621264569114727,0.0181972383969597,0.106756887288892,-0.238933684392826,0.0204373222388591,0.99079553085825
856,0.109236077432365,-0.10871224653637,-0.0633984721716676,0.0229325973139113,0.0807631448994549,-0.286778990445806,-0.0398175785748352,0.66391290456864
857,0.0406956466792386,-0.143035994902502,-0.0397365325270555,0.0266480024198003,0.0102966163013763,-0.135676944654899,-0.144529294074871,0.407867277863439
858,-0.00137556122608979,-0.139729906701201,-0.0414292500835981,0.022978136989606,-0.0289638141386019,-0.134213919624308,-0.0305273884947276,0.530635044168318
859,0.0654684004313638,-0.145209763043553,-0.0402721957836609,0.0196756376931698,0.0284490044912999,-0.227618014287592,0.0780669177965266,0.805800481836706
860,0.0024837734223498,-0.152649954249252,-0.0343965738118474,0.0232791405226027,-0.041544722632845,-0.164125190191062,-0.0729166781453581,1.06281335557631
861,0.231487285084619,-0.142209858878568,-0.0632236867289255,0.0126766959153716,0.205344649485172,-0.0973046343043816,-0.203596603938208,0.493468212408553
862,0.150588534470195,-0.134430889103098,-0.0639250635260031,0.0179515763313427,0.115169539677749,-0.196948053095815,-0.217048571938886,0.615426940263076
863,-0.0268977083865943,-0.153526389736462,-0.0411969534935168,0.0218931978680085,-0.0457668202493577,-0.0270176012645375,-0.263588067693059,0.690413569511046
864,0.0794312609855,-0.126312884167453,-0.018802875979381,0.0255096710856968,0.0458373381529998,-0.162663455196597,-0.0731941695694603,0.815765498396877
865,0.10152914621386,-0.129941311503816,-0.0640176174746561,0.023328528866781,0.0682603456726358,-0.0512688129095585,-0.301708230101272,0.524291656383745
866,0.0314489444805956,-0.158004121399172,-0.0572832510731671,0.0281111216053726,-0.00797402030640349,-0.140124371565757,-0.124888953048778,0.525170270352644
867,0.0201498122920872,-0.120839075186979,-0.0821804979886586,0.025005996071361,-0.00879991858190891,-0.0738025124980633,-0.113296235939537,0.586481155620571
868,0.115347660210622,-0.130309683013593,-0.0680499175997883,0.0180079296762471,0.0773426625290779,-0.107814873702175,-0.194880966536727,0.807212930827356
869,0.0241358821292772,-0.109108978864327,-0.0772698890258749,0.0375601991860203,-0.0118534467268381,-0.205215602027933,-0.0221266059297336,0.710140249576059
870,0.0187887620473985,-0.13938166737617,-0.0499643808321767,0.0246047704497788,-0.00300077628932428,-0.0041382628964699,-0.00148093172215251,1.01858058302277
871,0.258730987416751,-0.136605355665502,-0.0572149824888107,0.0313044309677057,0.223949410762642,-0.178930120713598,-0.0298193214725148,0.383786261754587
872,0.0105589371734032,-0.127463837066255,-0.0357096387905161,0.0174487591307442,-0.0134544392567127,-0.111291358914093,-0.153950594270609,0.842811063491194
873,0.0987916750715642,-0.131334446457607,-0.0480278499705446,0.0233215887897216,0.0601628255252664,-0.282352088062888,-0.00830409089002191,0.57508077722962
874,0.0984620368845091,-0.130834301328028,-0.078257243040353,0.0259458009678685,0.0468798676367783,-0.1787425930348,-0.146922807056228,0.861310031570856
875,0.0383358971666663,-0.114282456302995,-0.054914829403702,0.0245553032286787,0.0233342127100388,-0.0429846565288858,-0.0894940914869003,0.354198829861788
876,0.0572518258688601,-0.13727477925534,-0.0521541488155843,0.0244862629499022,0.0189670056293785,-0.186532340369227,-0.113546937349599,0.454805864297111
877,0.119166610009546,-0.165194165203654,-0.0522384973745343,0.0333117867319034,0.0914774352777001,-0.0705248172919094,-0.026167927718357,0.580972831294214
878,-0.0079408472825384,-0.137549650946176,-0.063525792600736,0.0298068670676824,-0.0523717999279391,-0.137901888212263,-0.0285715817343138,0.870256824795144
879,0.0853691161879767,-0.127052448179981,-0.0610110345963102,0.0243386874367908,0.0558000934986324,-0.172084944552714,-0.0581438527577423,0.629887757468082
880,0.087603470473359,-0.122621664853033,-0.0845642905103696,0.0209666370534527,0.0665436175457163,-0.101490722853907,-0.0659185793667731,0.701303684946027
881,0.118737933486863,-0.143104398396216,-0.0449882993695464,0.0248257481975905,0.0813009718334284,-0.13964930123493,-0.233736470752096,0.707967838953703
882,0.183018273173525,-0.124228163438507,-0.0329240307235933,0.0242084378036471,0.135264032840011,-0.2210376601474,-0.276684817119829,0.754993735028538
883,0.0136971061063603,-0.152998455396021,-0.0705142571656502,0.0198378777456551,-0.018248285697708,-0.105523304902033,-0.0993182379147104,0.658937422988781
884,-0.0256052645448013,-0.111803900865818,-0.0485835715244229,0.0148886470832691,-0.0609119183152932,-0.236618689728559,-0.0920316458828918,0.814570375687901
885,0.0299031705294299,-0.160029422463807,-0.0587792923194716,0.0198294565090289,-0.00921099310489564,-0.120903780876744,-0.0192251933989057,0.872527764246915
886,0.0977367715274936,-0.121040718812246,-0.0665792160571528,0.025918215445711,0.0483667390588853,-0.170244153640682,-0.184349109004761,0.916873243166846
887,0.105231275540753,-0.144829694603056,-0.0428153608636507,0.0238178747238914,0.0597361094734688,-0.190567442683528,-0.129888012600246,0.790832705153068
888,0.156287891232015,-0.135472620221923,-0.0643432301177217,0.025656111027028,0.11896850964364,-0.215351423198732,-0.0587987501175469,0.515902200343506
889,0.0400214253758011,-0.156304914646186,-0.0568166774452533,0.0149398689641288,-0.00876139422899956,-0.2427342847826,-0.065296328836979,0.609817575467316
890,0.112078070260682,-0.157558238391824,-0.055205005656033,0.0254084438366814,0.0790239328507068,-0.0289389382233791,-0.160491333844082,0.884007784976975
891,0.173661522440312,-0.140050086061838,-0.0438397768422303,0.030925925689806,0.134347617001436,-0.0753674779210813,-0.112566044050882,0.81387201326739
892,0.101404639364565,-0.120927704343249,-0.026987573955987,0.0232837328952454,0.079606036045761,-0.0465826099871375,-0.160051044904235,0.565649219996202
893,0.0182585659415469,-0.14729847171942,-0.0596408891276702,0.0241568978832615,-0.0171734024129817,-0.132590199155534,-0.0914323145824108,0.691290925954361
894,0.0465323055557804,-0.128463504727728,-0.0547666156704768,0.0328899855471033,0.012875341113143,-0.0961639328455745,-0.16847473591237,0.603176923846767
895,0.0784460984125738,-0.135580160138203,-0.0422604697422947,0.0269878814044583,0.0468577194371774,-0.196681746499498,-0.150309777953252,0.620952093502456
896,-0.11217942211982,-0.154118094503599,-0.063320998472869,0.0298426725763005,-0.139758570367734,-0.0710335760531649,-0.0556902852105093,0.676268014498053
897,0.132858369673524,-0.142545178805163,-0.0453445324319772,0.0259248392754974,0.107115169088092,-0.116436078874761,-0.0586449434677768,0.674540185900727
898,0.116760222933159,-0.105249184206173,-0.0392395988429723,0.0267775792202266,0.0930801737602419,-0.148108941571133,-0.104395661909653,0.53272549014086
899,0.0654576694707842,-0.11836742454509,-0.0604494955847201,0.0261488167813079,0.027698003962523,-0.138704285059073,-0.129135191929291,0.843478620999862
900,0.0797412747846553,-0.128805761280737,-0.0674781963360905,0.0279733570069514,0.0352409842154795,-0.180267176890797,-0.147706562334609,0.817112792380163
901,0.0114618359140572,-0.133341684742774,-0.0426049235254463,0.0289327351225182,-0.0108097598972204,-0.155541212471742,-0.0224113432189411,0.318102639534993
902,0.0502395886260338,-0.13821359422654,-0.0371778974412699,0.0288001596295487,0.014707248788544,-0.0633237286702529,-0.134825039376301,0.801955715831479
903,0.0319521803637177,-0.137920451765537,-0.0356846009082175,0.0286286713898705,0.0105747350145066,-0.00116822159484326,-0.189464088170498,0.485798797166394
904,0.0607662839336009,-0.121853417335225,-0.0416781815004094,0.021754994865286,0.0380501028974357,-0.123720379779654,-0.0963435158961041,0.515349883137531
905,0.203885922378234,-0.139950575193595,-0.0537540380829998,0.0275512186114313,0.159131050206904,-0.212863990894021,-0.0476092459019662,0.8126693393738
906,0.134000369899169,-0.157422625013627,-0.0410996469695575,0.0204965688125135,0.0870658351380382,-0.193349415307137,-0.264394196782063,0.692106646732003
907,-0.0159214155140813,-0.148740099983073,-0.071103939882166,0.0278495947281745,-0.0529157665265142,-0.157893248235037,-0.0420785400121904,0.586792307528224
908,0.120706009881735,-0.144730712846972,-0.0467145705866517,0.0314723974839709,0.0638880566837098,-0.147785067310398,0.0208546590670481,1.19917156053663
909,0.00876995760991602,-0.128022160531151,-0.0724860462008551,0.0188018437791631,-0.015942261496704,-0.207578551782173,-0.105070886945478,0.583043645165721
910,-0.0440572392557111,-0.128049949708192,-0.0794508197339773,0.0185195638733169,-0.0752372498361659,-0.0362943865793173,-0.164801974955962,0.90804309084735
911,-0.0102319893306506,-0.132889780721845,-0.0574688532036484,0.018634065199313,-0.0346032328149234,-0.0906871455585533,-0.118292148608989,0.616040531440573
912,0.0620368476468999,-0.142251898568391,-0.0642321262563747,0.036599973891367,0.0179043023407221,-0.17798343677944,0.016978566835487,0.675640166946567
913,0.0906377025910172,-0.112324518890995,-0.0725187122365065,0.0267785631312565,0.0516134711284011,-0.18212218955795,-0.0446110891751649,0.735662770863966
914,-0.0643322335781304,-0.142340734034419,-0.0576185557790747,0.0272599521586373,-0.0995540518071745,-0.129108449579147,-0.169292525014149,0.563462825501691
915,0.110321569402232,-0.142969834304003,-0.0569531410046815,0.0287946801207353,0.0564955668980682,-0.217346091899147,-0.248998189385467,0.666431901683787
916,0.0483657521829786,-0.137821483808057,-0.0364999729738334,0.0272949561974869,0.0095229082086334,-0.183842160468043,-0.121429186016929,0.604684925071181
917,0.0975446396264956,-0.154868025793438,-0.0579039170536081,0.0264993472676351,0.0602682857359716,-0.0920998742118904,-0.152044451916481,0.725502225888354
918,0.108296613666172,-0.140219363877624,-0.0422548685254466,0.0127254815894393,0.0664373296489635,-0.260902721154635,-0.123434587364624,0.539551538134171
919,0.0194990784474946,-0.150334650617304,-0.0621494317612293,0.0229411777757873,-0.00227334536308113,-0.0829311188025117,-0.0907026977293615,0.656115332296688
920,-0.0104584913183834,-0.150671931984175,-0.0796287920237664,0.0174367966142687,-0.0568836803857204,-0.236794248783796,-0.128565254740573,0.679765363680428
921,0.0564288344505158,-0.146989037351397,-0.0753814849619947,0.0198436320219363,0.0380956286214488,-0.0425587782305077,-0.0765833783525242,0.63703486936727
922,0.000292971288858889,-0.117628339726299,-0.0418052545256017,0.0273750816069775,-0.0424966842856945,-0.130967260355945,-0.190659582588414,0.664867128932938
923,0.161241039695708,-0.117389916980077,-0.0304999724971721,0.0268531516204329,0.12949104432588,-0.154378525472745,-0.148944828407993,0.618547000340189
924,0.117953684725742,-0.159560550458956,-0.0552682716194658,0.0251546955094518,0.0669703904114931,-0.242401193326357,-0.0619002404152114,0.896029471785045
925,0.0335294811497794,-0.122673837464334,-0.0526215533860572,0.020909080449715,0.0117371378732566,-0.103027057339465,-0.0508459414905765,0.599313486873859
926,0.00230837442826565,-0.120447303202783,-0.0514130888859676,0.0216212314963697,-0.0184096034923731,-0.134262765632494,-0.0209592261671969,0.793538195257468
927,0.0300394361329456,-0.111905981388124,-0.0557720799302938,0.0200742116178466,0.00269673315331002,-0.0674491020139439,-0.175755885654027,0.724044345960707
928,0.0649367323221826,-0.106648766119462,-0.0800072317152575,0.0181670549463511,0.0284269091573546,-0.125308012241032,-0.0828088596894336,0.917841509731742
929,0.0350003478061316,-0.130054933823703,-0.0461371076582335,0.0167387884696608,0.00280731051599175,-0.187609032936335,-0.0613976044683485,0.789689587584203
930,0.00652562580417138,-0.137943757384547,-0.0646145168520359,0.0201821675325435,-0.0183827891127432,-0.0573646291175372,-0.160476601144167,0.984447878081544
931,0.0567929302572318,-0.132843372093553,-0.0681599430171894,0.0350602199514344,0.0265910238568145,-0.0336079778357847,-0.186930999720839,0.475322313337517
932,0.00808360702157792,-0.159002738197252,-0.0493385752388596,0.028541150751541,-0.0546756865413972,-0.195946168540295,-0.213828945754764,0.787063085159525
933,-0.00554753040786986,-0.139286926754576,-0.0649594005942876,0.0222329150195992,-0.020777074148921,-0.0730721546353228,-0.0163506555485973,0.578535841032109
934,0.166728907602294,-0.137980536008289,-0.0631215407529352,0.0213832530334126,0.1285731949475,-0.18437571414768,-0.0638610403384838,0.919934508247067
935,0.0385873975900505,-0.141927684612617,-0.0336736057788683,0.0278585996912707,-0.0060795355253182,-0.166423522955146,-0.138166707375234,0.777882194780833
936,0.0708256990115847,-0.144958816517712,-0.0452004327830873,0.0135581885448187,0.0632835827393531,-0.00821739297073919,-0.115124592170869,0.804226040227965
937,0.0376665032729686,-0.154176099084149,-0.0482811043930345,0.0292370567084037,0.0142885320494219,-0.0904998835193611,-0.0651264190030767,0.712869239319205
938,0.0122455082333918,-0.119824437404068,-0.0380079584352129,0.0319097093506756,-0.0149218913742846,-0.228250990560646,-0.083508680903492,0.299944853042302
939,0.0683932887944691,-0.134221100818733,-0.0311088112481768,0.0195956686602625,0.0393627731245879,-0.100766838047878,-0.158584201772128,0.787055563437404
